owner_mid,owner_name,owner_face,owner_sign,owner_gender,owner_level,owner_verified,owner_verified_title,owner_vip_type,owner_follower_count,owner_following_count,owner_video_count
406871371,捏碳碳碳碳,https://i1.hdslb.com/bfs/face/d1e369ae71ada718e4507b6e0e32dc535da2d1f7.jpg,我是碳碳，和花花努力创作原创搞笑动画！希望未来能把自己做成新番！合作VX：xinghexinhe01 小号：-花花花花呀,女,6.0,True,bilibili 知名动漫UP主,2.0,1866886.0,1162.0,179.0
1986039004,Tiger西西,https://i1.hdslb.com/bfs/face/b3d716b3f46f687c91a8fa46b61bf21b61ff4c90.jpg,感谢大家的关注和支持 有问题评论看到会尽量回复 商务合作v：xixi-hezuo,保密,6.0,True,bilibili 知名美食UP主,1.0,2744489.0,89.0,299.0
14273098,林凡Gg,https://i1.hdslb.com/bfs/face/a6774dc880868927f276950ae49d46af492b9281.jpg,坚持做自己喜欢的！商务合作VX：linfanjieshuo（备注来意）,男,6.0,True,bilibili 知名游戏UP主,2.0,1453888.0,76.0,520.0
508103429,帕姆的收藏夹,https://i2.hdslb.com/bfs/face/df94fc7fefe34ecafbd700621948484d25b32402.jpg,恭喜开拓者发现了一只加班中的帕姆！关注获取帕姆收藏的珍贵留影及活动资讯~,保密,6.0,True,崩坏：星穹铁道官方账号,1.0,3588208.0,3.0,207.0
676174563,洋哥在德国,https://i0.hdslb.com/bfs/face/9294eff76b7d04382908e310591f885ac0e803c4.jpg,"主业：德国上班打工人 
副业：自媒体个体户
非中介！勿扰！",男,6.0,True,洋哥在德国官方账号,0.0,568272.0,29.0,197.0
1656463436,,,,,,,,,,,
456664753,,,,,,,,,,,
14583962,,,,,,,,,,,
96639395,,,,,,,,,,,
488960399,夜和朝阳,https://i2.hdslb.com/bfs/face/2488ea0bc62e795fad58049b695a37d90e1cd1a8.jpg,谢谢大家的喜欢，今后也会更努力创作出有趣的内容,保密,5.0,False,,1.0,13195.0,192.0,73.0
1368498772,你哇哥233,https://i1.hdslb.com/bfs/face/ee1fd70a2281f9631ef70e404471cf5f1ac58e82.jpg,主页课堂里有各种单曲的全曲教学～商业合作直接发私信 直奔主题简单描述 ,保密,6.0,True,bilibili 知名娱乐UP主,2.0,1417518.0,8.0,319.0
1340190821,崩坏星穹铁道,https://i2.hdslb.com/bfs/face/c27e19b8861be105b9d80b6743756c35027ae736.jpg,愿此行，终抵群星。 ,保密,6.0,True,崩坏：星穹铁道官方账号,2.0,11935213.0,19.0,289.0
25109224,渔猎齐哥,https://i1.hdslb.com/bfs/face/053c41970279432c8f4701438ea7ffa2b3065043.jpg,曝光污染，保护生态环境,保密,6.0,False,,0.0,564393.0,4.0,140.0
2083634390,一条闲木鱼,https://i2.hdslb.com/bfs/face/1b0e9d05e20c6fc08df34a98f24260e94167aaf2.jpg,坚持唯物史观，你我皆可燎原,保密,6.0,True,2025百大UP主、知名科普UP主,2.0,1656957.0,236.0,270.0
357261525,安迪视频,https://i0.hdslb.com/bfs/face/44be7e29670fafd734a6961668f3e130ff7e7456.jpg,用心创造让观众融入的故事世界,男,6.0,True,bilibili 知名动漫UP主,2.0,1665338.0,0.0,1181.0
3494377422850175,任青结,https://i2.hdslb.com/bfs/face/f87c475ab03f7e04dbf1f77fd52380734f368a01.jpg,"不授权音频使用
青春没有售价，点赞关注留下！
商V：renqingjie76（备注来意）概念神、<重生之我在???>系列首创",男,6.0,True,bilibili 知名UP主,1.0,600351.0,9.0,621.0
1429419180,闲不住的画笔,https://i0.hdslb.com/bfs/face/75218cbd4b55d01a92655b9a80eeca7ae647795c.jpg,是本人，感谢各位支持｜商V：hyqiuqiu19｜QQ:445591408,保密,6.0,True,bilibili 知名UP主,1.0,687274.0,3.0,126.0
7394394,极客羊,https://i0.hdslb.com/bfs/face/d448d9e1e8d857b6dc0d709b8dc8d8251f74d5e6.jpg,新开了个小号更新日常：羊羊君pro！  商务合作V：heathtata（数据维护、MCN勿扰）,保密,6.0,True,bilibili 知名游戏UP主,2.0,1017200.0,2.0,481.0
407054668,亿点点不一样,https://i1.hdslb.com/bfs/face/9a2c23800387d9c871f3b5dd3620dc1c3c50d2f9.jpg,我们不是科普，我们与你一起发现,保密,6.0,True,bilibili 知名UP主,1.0,6147969.0,58.0,89.0
533654144,留书签,https://i2.hdslb.com/bfs/face/eec17a92e239112e2bbbcbc8d18499a00fc9d881.jpg,"你友好的剪辑手邻居
暂时不jiaoxue
戈壁同名
扣扣交流群：602205059",男,6.0,False,,2.0,46359.0,186.0,84.0
632887,伢伢gagako,https://i1.hdslb.com/bfs/face/38d85946c9cd0cf159e4d646be63fad36c2486c1.jpg,抽象元气，向着光芒前进！全平台同名～双胞妹妹@一只嘎嘎扣；商务合作请私信！,女,6.0,True,2025百大UP主、2024百大UP主、知名UP主,2.0,2708888.0,279.0,327.0
3546939243104552,ThatEvanGuy,https://i2.hdslb.com/bfs/face/62b00721fab4c07f1b2483e60e548766512e44e5.jpg,一个普通人，硬是收不倒脑壳，一天到黑都在幻想比尔·克林顿遭希拉里·克林顿打屁股。,保密,6.0,False,,0.0,252019.0,5.0,49.0
548196587,床哥乡村美食记,https://i2.hdslb.com/bfs/face/d2dca5de13f8629f405b7e424cc17113095c6125.jpg,,保密,6.0,True,bilibili 知名UP主,0.0,1004996.0,50.0,1218.0
1195221374,李若彤,https://i2.hdslb.com/bfs/face/74fd7406b8d6d7b55ab5796f7e440b19c8f5d7de.jpg,咱们B站的年轻人也难不倒我。工作联系13773161666,女,6.0,True,演员李若彤,1.0,758987.0,7.0,274.0
11022243,云耀yoke,https://i0.hdslb.com/bfs/face/59fd606e8f48019168f0120f8e6c969e590549fb.jpg,游戏就是要笑着玩！一般晚上19:30直播(周一，四不播)，非全职up，平时白天还要上班～商务微信:Yoke8892（备注来意）,男,6.0,True,bilibili 知名游戏UP主,2.0,1260129.0,268.0,970.0
688489329,混饭达人,https://i0.hdslb.com/bfs/face/e2f6eb40c717fcbe845078b9a5d8f0a08c77baba.jpg,"个人就是比较擅长胡说八道
合作：2984568752@qq.com
更多请搜索【送饭达人】
微博@混饭达人是我

",女,6.0,True,bilibili 知名娱乐UP主,2.0,810741.0,59.0,111.0
84130356,夏天y,https://i0.hdslb.com/bfs/face/2139ba40f33a5977675e209a66896c4c3fe3eeb5.jpg,微博：廊坊神童 商务+V：XTeamY。陪玩公众号：夏天歪陪,保密,6.0,True,bilibili 知名游戏UP主,2.0,1862782.0,373.0,1011.0
8263502,橙飞一下,https://i2.hdslb.com/bfs/face/86fbb87fdf4d5ec1ba3bb7b56131d8265d36ffcd.jpg,"人二为仁，人仁忍韧。全马pb3:29:37，半马pb1:40:27。
美食区最能跑，跑步区最能吃，带你吃好吃又便宜的自助。曾经是小学老师。
",男,6.0,True,美食领域优质UP主,2.0,2375848.0,293.0,817.0
198984982,泠代Lulu,https://i1.hdslb.com/bfs/face/dab268c996b0da40118410c293c7c896e88f084d.jpg,是泠代不是冷代。本人商务：Excel10086,男,6.0,True,bilibili 知名游戏UP主,2.0,636111.0,143.0,335.0
10792739,三道黑的爹三土念遥,https://i2.hdslb.com/bfs/face/0bcfe0d6dc14d546d76890a96964af7d5ed2d125.jpg,"网易云：三土念遥  
17 年生原创音乐人，号平时是爸爸在用",男,6.0,False,,1.0,64479.0,1213.0,59.0
3461576715667734,无限暖暖,https://i0.hdslb.com/bfs/face/0af5ece9533ba91d0369d9c65d98eb56198626d3.jpg,2.4版本「嘘！森林不必听」3月27日全球同步开启！,保密,6.0,True,游戏《无限暖暖》官方账号,2.0,1703185.0,3.0,288.0
436368347,东方日出哇,https://i2.hdslb.com/bfs/face/d9c8f0680355e6b5f0941aec8d2e166f832cdf8f.jpg,世界和平,男,6.0,True,bilibili 知名游戏UP主,2.0,1029239.0,125.0,668.0
229733301,音乐私藏馆,https://i0.hdslb.com/bfs/face/91a6526445f61e2d491523242b532d5e76f0435a.jpg,这世界没有真正的感同身受(闲聊群：529576419，商务合作：178228013),保密,6.0,True,bilibili 知名音乐UP主,2.0,8136531.0,33.0,566.0
15319615,Aki惊蛰,https://i1.hdslb.com/bfs/face/4dc669f9399f7a3cd587e09de2bb9a9394e5c233.jpg,"谢谢大家能喜欢我的翻译
这里惊蛰，视频为个人自译自剪自购音源
视频与翻译注名后默认授权翻唱舞见使用
商务合作：Aki746784",保密,6.0,True,bilibili 知名UP主,1.0,290206.0,202.0,554.0
3546786037762485,万象镜-,https://i0.hdslb.com/bfs/face/fc5ae027323b6e309f1cbc7de35e4824baa90922.jpg,生命是一束花开，或安静或热烈,保密,3.0,False,,2.0,161342.0,11.0,2.0
477676711,田一名sir,https://i1.hdslb.com/bfs/face/4e30dae85d2e529924322aa328b20ee0e98427e1.jpg,热爱音乐，用心生活。❤️面试：Bxwenhua 商务：XSJ2025319,男,6.0,True,田一名爱唱歌官方账号,2.0,2254343.0,17.0,391.0
675088291,土豆被吃完了,https://i1.hdslb.com/bfs/face/34dc880f5bf36d4ef12aa05bd3fbe5080b13f9ef.jpg,"可以在1027709737成为土豆一起交流！
我是杂交up，什么都更，想到什么就发
不过主要是翻唱啦
高中牲所以随缘更了（）",女,6.0,False,,1.0,15376.0,306.0,75.0
702528736,大正爱跑步,https://i1.hdslb.com/bfs/face/675189395d86d5902930bc863feba6a316af736b.jpg,"记录跑步训练日常
为跑友们分享跑步知识，科学提高成绩
当跑步成为习惯之后，你会发现生活变得简单而又快乐",保密,6.0,False,,0.0,969654.0,23.0,817.0
31261235,L另唐,https://i2.hdslb.com/bfs/face/9cdbdecc498f42498f22bffa09964271ece19c6a.jpg,商业QQ:445591408 商务VX:hyqiuqiu19催更水友3群qq853670499 每周更新动画，游戏等等的“怀旧”区up,保密,6.0,True,bilibili 知名UP主,2.0,1430361.0,186.0,321.0
470962000,落九川,https://i1.hdslb.com/bfs/face/c79a4d736236255643ed2ca51a8475d38a2c8bc0.jpg,一个笑blue齿的女孩纸,保密,6.0,True,bilibili 知名UP主,2.0,2694935.0,135.0,122.0
11097284,康哟喂,https://i2.hdslb.com/bfs/face/1083606d23161d330065988fa26d22873df60f25.jpg,月更以上，周更未满。商务合作wx：maguabd。求职/投稿：ykk@chaping.space,保密,6.0,True,bilibili 知名UP主,2.0,1601607.0,746.0,152.0
22089099,手艺贾,https://i0.hdslb.com/bfs/face/6192f0ae708a9c9aa6838d699b5a9134e1ada6c8.jpg,我本手工银匠，奈何阴差阳错走上了地摊吐槽的逆袭之路！商合作V❤️TATT2023,男,6.0,True,bilibili 知名科普UP主,2.0,1622467.0,27.0,666.0
72969462,笔给你你来写_,https://i0.hdslb.com/bfs/face/5f85be15b3c989448527a023a9b4e8fdcec8ebf4.jpg,"河南省青作协副秘书长，青年小说作家。
所有作品均为原创脑洞故事，目前存稿两千七。
如有想使用脑洞二创或写小说，可直接使用，注明原创出处即可。",女,6.0,True,2025年度新人奖UP主、知名UP主,1.0,1736801.0,372.0,794.0
3546888255048212,特厨隋坡,https://i2.hdslb.com/bfs/face/4a6a6e459f71080664d3952957f2eafc02418b85.jpg,"没错这真的是我
美食没有对错 但应该有要求
希尔顿、洲际酒店行政总厨
师承国宴大师-郑秀生先生
商:17200323262",男,6.0,True,bilibili 知名美食UP主,0.0,2907213.0,9.0,94.0
1031950747,王嘉一本人,https://i1.hdslb.com/bfs/face/a83ef0a2515e8fe9ac3e3495ff51eee548a11484.jpg,"原：挖草真帅
电八番薯 本命黄叽
唱歌不是科班 纯属热爱?
Q音/网抑云：王嘉一（单曲|完整版）
感谢你们喜欢我的翻唱",男,6.0,True,bilibili 知名音乐UP主,2.0,646452.0,16.0,369.0
322595106,圆某人和四某人,https://i0.hdslb.com/bfs/face/c62130d2d93c965689b3bf95e469121865b8cd69.jpg,复活了  商务合作著名来vx：ChinSin_030（非本人）,保密,6.0,True,2024百大UP主、知名游戏UP主,2.0,1400251.0,298.0,377.0
18758050,XM25,https://i1.hdslb.com/bfs/face/f9e9038f33e6c29a77e0da77b96a8a2fb53e0a3e.jpg,"摸鱼更新中....
合作：XM25ES",男,6.0,False,,2.0,99362.0,12.0,706.0
1636034895,绝区零,https://i0.hdslb.com/bfs/face/07d877d0796437a319c714f2ca57fc60af9d05ee.jpg,世界全剧终，欢迎来到新艾利都！,保密,6.0,True,绝区零官方账号,2.0,7795855.0,16.0,205.0
16993069,林芷伊kiwi,https://i1.hdslb.com/bfs/face/3aaf147764f60a6328fc89f75b4e42db7dfed474.jpg,唱出自己的风采（＾∇＾）谢谢你的喜欢！,女,6.0,True,bilibili 知名UP主,1.0,801827.0,248.0,82.0
342168718,小小嘉动画,https://i1.hdslb.com/bfs/face/1dd5d6bc28a2c471fd6043db879eebf2753b214c.jpg,"三角洲动画制作中
煮啵自己的俱乐部↓
唯一公众浩：小鲤客栈
报煮啵名字有惊喜哦",保密,4.0,False,,1.0,134750.0,13.0,8.0
14615865,是玉木呀,https://i0.hdslb.com/bfs/face/b375c5e72b34b598537c8c5a9d73a48ba361e2b7.jpg,独立设计师，wx dxd8833，务必注明品牌和来意,男,6.0,True,bilibili 知名UP主,1.0,279463.0,116.0,24.0
20546476,元气八眉菌,https://i1.hdslb.com/bfs/face/3a852c5cafe3178ecb543db0ad5d0155227f3479.jpg,* 吃饱了才有力气快乐 *  微博@元气八眉菌 | 商务vx：bm007766（请备注合作内容）,男,6.0,True,bilibili 知名UP主,2.0,2145549.0,250.0,380.0
1483869441,ByeByeBlueBerry,https://i0.hdslb.com/bfs/face/d7d2e4432739bd8a7a2046986ca6f8a9d97c22f8.jpg,溜溜笛十级演奏家 商务请加V：Lannishere,保密,6.0,False,,2.0,48286.0,0.0,66.0
479820935,不善言辞的秃秃,https://i2.hdslb.com/bfs/face/93d7f42e08ef889f097de4992adf72fa5e571547.jpg,在故事里深耕，不善言辞是字面意思    商务V：bututu36，粉丝加群！,保密,6.0,True,2025百大UP主、知名UP主,2.0,1316598.0,99.0,218.0
296465852,我爱吃派大星,https://i2.hdslb.com/bfs/face/6853fa3af2f07acdcf19bcb6fd62631876fe46e5.jpg,合v：shao1526464053（备注来意）来一起听歌吧 ,男,6.0,True,bilibili 知名音乐UP主,2.0,1263548.0,161.0,1739.0
22335470,酸子阿,https://i2.hdslb.com/bfs/face/375e0e348fa35ea3dba611b1224b19befafca02b.jpg,"每走一步都算数。
合作微信：SuanZiA

陪阿酸走过漫长岁月。微博同名，会发些日常照片，欢迎找我来玩^ - ^",女,6.0,True,bilibili 知名UP主,2.0,362898.0,181.0,48.0
3546823130089994,Nora外语日常,https://i2.hdslb.com/bfs/face/24789a0a5959091320fed9053a6c07afcec4780a.jpg,小语种爱好者。欢迎关注 ,女,3.0,False,,0.0,5858.0,37.0,82.0
3546849751337516,appleby_music,https://i2.hdslb.com/bfs/face/b9933bd393742ff9585fc9a60927fa75f6799ef3.jpg,音乐艺术家 Appleby。如果你想加入我的粉丝俱乐部，请给我留言 email: pen2papers@gmail.com,保密,6.0,False,,0.0,91939.0,43.0,96.0
475443398,黑毛羊驼,https://i2.hdslb.com/bfs/face/d03afe0e19aec95f6b1ac98300cc3cbc5366966c.jpg,寰宇无穷成自然万象，演化弗定识生命大千   商务绿泡泡：yy489290160  qq群：923431908,男,6.0,True,知识领域优质UP主,2.0,1068539.0,100.0,260.0
23604445,上海滩许Van强,https://i1.hdslb.com/bfs/face/79a2e1a14208d48bb654a391fdf1ab60f16e725f.jpg,我最恨别人拿枪指着我的脑袋！,女,6.0,True,2025百大UP主、2024百大UP主、知名游戏UP主,1.0,2434054.0,670.0,450.0
1532165,papi酱,https://i2.hdslb.com/bfs/face/e45a7b248f496fad8b32d3b9cfa0335339331798.jpg,一个集美貌与才华于一身的女子。 商业合作邮箱：papijiang@papitube.com【请备注papi+品牌信息】,保密,6.0,True,bilibili 2018百大UP主、知名搞笑UP主,0.0,8912197.0,48.0,414.0
3493260093819171,李维刚的日常,https://i0.hdslb.com/bfs/face/4917c09bdfd5e72f08a04d2c752de48a848a1318.jpg,"很庆幸一直能做温暖的有趣的事
愿一直初心不改，一直给大家带来欢笑和温暖
没有线上买卖！不要转账！健身培训请加tssa666lwg",男,6.0,True,手工达人,0.0,4062115.0,29.0,114.0
1343321779,央视农业,https://i1.hdslb.com/bfs/face/c9e24623ccc91cd26c2894d2a1880dc6dc6a28c4.jpg,可能是中国功率最大的村广播站吧,保密,6.0,True,CCTV-17农业农村频道新闻部官方账号,1.0,3829538.0,26.0,1673.0
646732586,瞎问虾猜丶,https://i2.hdslb.com/bfs/face/cd42b4703a5fd030e2a533dc740abc6cdffc2bba.jpg,赛博史官，记录互联网每周发生的梗和热点。,保密,6.0,True,bilibili 知名搞笑UP主,1.0,2066875.0,208.0,656.0
10465620,拓星研究所,https://i0.hdslb.com/bfs/face/0176bcd575d8fc00baee46b809b86fae1216e9d4.jpg,奇异点来了，研究点新东西还挺有趣,男,6.0,True,bilibili 知名UP主,2.0,174080.0,239.0,55.0
1841888589,葱瓜炖毛豆,https://i0.hdslb.com/bfs/face/1f8f925741dfbb726b4db0161e3c6e2983a28b41.jpg,"好狗毛豆，狗思狗想（毛豆是妹妹，1岁半）*二创请私信授权
合作：adyssie@163.com",女,6.0,False,,0.0,187983.0,80.0,125.0
331514361,苏醒游戏解说,https://i0.hdslb.com/bfs/face/dd578b65eb0a8beaff6f4677c76cf9cfc0ce75b4.jpg,"自家猛男保镖，公众号：枫人院电竞
哈夫币换大米，公众号：卸腿信息咨询部
跑刀，公众号：苏醒花来商铺
抽奖号是骗子，请勿上当受骗",男,6.0,True,bilibili 知名游戏UP主,2.0,1867913.0,55.0,2078.0
506761354,快乐的苏胖,https://i1.hdslb.com/bfs/face/ca69e344486afb6391fbcdaf00ba0583425066df.jpg,祝你天天开心，我亲爱的朋友,保密,6.0,True,bilibili 知名UP主,2.0,903646.0,4844.0,92.0
268941858,磊哥游戏,https://i0.hdslb.com/bfs/face/538b9090c0862782df0662b2176e726eda1c9980.jpg,我是磊锋,男,6.0,True,bilibili 知名游戏UP主,1.0,2839616.0,16.0,3060.0
160972207,NZ75鸽,https://i1.hdslb.com/bfs/face/d34b09d7384a454b73144d00349667b7992fa7a7.jpg, 商务vx：a18646202967/QQ：1455204842，杂食向玩家，托帕宵宫赞妮厨，不要吵架和和谐谐的哦~,保密,6.0,True,bilibili 知名动漫UP主,2.0,1234409.0,727.0,419.0
3690995986205106,洋芋巴八,https://i0.hdslb.com/bfs/face/de25a10a1869d43c301f04ee35385ff3afef04ba.jpg,"洋芋本人就爱叭叭叭说个不停
著名白日梦规划师：把空想变成可触摸的蓝图",男,4.0,False,,0.0,138926.0,2.0,20.0
34840587,海棠家的大肥鱼,https://i0.hdslb.com/bfs/face/0bd329b6e129196fc64d31fc19122bf4c3fc9054.jpg,"一条大肥鱼正在努力的更新中！
商务微信:haitang6a6 【非商，亲勿扰】
",保密,6.0,True,2025百大UP主、知名UP主,2.0,1810295.0,815.0,96.0
404987905,ACG外观研究社,https://i1.hdslb.com/bfs/face/02ed1764ff57609357a92afa5ae2ffa62d80659d.jpg,数码区阿宅  交流群：708249702(2群),保密,6.0,True,bilibili 知名科技UP主,2.0,970059.0,1239.0,306.0
8031665,小鸟游呆毛,https://i2.hdslb.com/bfs/face/2d993c9c92bcad7388ec83238ed8d039977dddb4.jpg,鬼畜区冷门up主（笑）全网同名,男,6.0,True,bilibili 知名UP主,2.0,121874.0,58.0,390.0
441988381,mayauzz,https://i1.hdslb.com/bfs/face/9e6e332831210c88730e666b73264e41fec34dc7.jpg,全音乐平台：mayauzz,男,5.0,True,音乐人,1.0,178901.0,73.0,7.0
404026094,浩瀚的宇宙YHH,https://i2.hdslb.com/bfs/face/b819886af407bd01ee308c0412593c335a627ffd.jpg,"2020中国好声音浙江赛区冠军/海选全国十强
人生如歌 少年之心永驻
想听歌搜索：袁浩瀚
欢迎砸单：huangguageyyds",保密,5.0,False,,1.0,42638.0,58.0,86.0
3493090379696701,阿代琇殷卡,https://i1.hdslb.com/bfs/face/f29b81b114bf8657cc493a97a9950fd3deb1891f.jpg,,保密,0.0,False,,2.0,144571.0,4.0,82.0
1745143606,争取最后的自由,https://i1.hdslb.com/bfs/face/2ae4a7fcf321673035a572fea77acc3b3d1e0211.jpg,谢谢大家的支持 ,保密,6.0,True,bilibili 知名汽车UP主,0.0,2170986.0,12.0,1035.0
1379165407,-超级小能猫-,https://i1.hdslb.com/bfs/face/9ba5a55b282a55ac2eb29267ad9ccab381678934.jpg,喜剧的内核是悲剧。商务：BO_66_xiaomai,保密,6.0,True,bilibili 知名搞笑UP主,2.0,3156172.0,107.0,403.0
52250,视角姬,https://i2.hdslb.com/bfs/face/851025ed4bc57ad6ae82a6314e72e249fd21d604.jpg,商务合作请加微信：himekami12（添加请备注）,男,6.0,True,bilibili 知名UP主、直播高能主播,2.0,3076701.0,270.0,405.0
1497330079,OK哥环球探海记,https://i1.hdslb.com/bfs/face/aa0720a9f930e03569ac61092d207d164ce5122f.jpg,"
全网首个“探索全球海岛”的旅行博主
2021年07月07日开始我的环球之旅
荒岛探索：赶海、渔猎、潜水、海钓、海鲜盲盒（抓啥吃啥）",男,6.0,True,bilibili 知名UP主,1.0,2470501.0,35.0,557.0
71923484,小陈的脚凑凑的,https://i2.hdslb.com/bfs/face/b0473d5df47b44c597a285dbaf0ea01c506a2920.jpg,主要在做终末地的小视频，偶尔也会做做其他二游的，喜欢的观众老爷们可以点点关注哟～,男,6.0,False,,1.0,73018.0,1437.0,40.0
3546869670086736,人肉地球仪,https://i0.hdslb.com/bfs/face/034fc0107808fda0f67d93cb17d9aba634e4db20.jpg,"25岁 想走弯路
采集地球不同角落的100种活法
努力让每个粉丝都变勇敢 
邮箱：humanglobe@163.com",男,6.0,False,,2.0,62289.0,31.0,13.0
